"x","y","z","class"
6.78293323516846,-1.56633996963501,0.694637715816498,"cycling"
5.28469514846802,-0.994285404682159,0.531193554401398,"cycling"
4.39937210083008,-0.340508699417114,0.326888352632523,"cycling"
3.58215141296387,0.681017398834229,0,"cycling"
5.4208984375,-0.163444176316261,0.217925563454628,"cycling"
6.04743432998657,-0.667397022247314,0.435851126909256,"cycling"
12.2583131790161,-4.54919624328613,2.04305219650269,"cycling"
11.4683332443237,-4.72626066207886,1.77064526081085,"cycling"
10.0245761871338,-4.0180025100708,1.45737719535828,"cycling"
9.61596584320068,-3.62301254272461,0.749119102954865,"cycling"
10.3650846481323,-3.90903973579407,0.803600490093231,"cycling"
10.9780006408691,-4.23592805862427,1.29393303394318,"cycling"
11.5228137969971,-4.49471473693848,1.49823820590973,"cycling"
11.3457498550415,-4.1678261756897,1.7161637544632,"cycling"
11.8633232116699,-3.71835494041443,1.77064526081085,"cycling"
12.122109413147,-3.18716144561768,1.77064526081085,"cycling"
9.27545642852783,-2.62872719764709,1.18497025966644,"cycling"
5.80226802825928,-2.22011661529541,1.13048887252808,"cycling"
3.63663291931152,-0.435851126909256,0.476712167263031,"cycling"
3.37784624099731,0.394990086555481,-0.108962781727314,"cycling"
4.44023323059082,0.177064523100853,0.054481390863657,"cycling"
6.55138731002808,-0.340508699417114,0.217925563454628,"cycling"
8.85322570800781,-1.60720098018646,0.858081877231598,"cycling"
8.97580909729004,-2.32907938957214,1.02152609825134,"cycling"
9.82027053833008,-3.21440196037292,1.23945164680481,"cycling"
11.5228137969971,-3.82731771469116,1.7161637544632,"cycling"
12.70778465271,-4.61729764938354,2.04305219650269,"cycling"
11.8360824584961,-5.02590847015381,1.7161637544632,"cycling"
9.82027053833008,-4.33127069473267,1.23945164680481,"cycling"
9.42528057098389,-3.55491065979004,1.02152609825134,"cycling"
10.2697420120239,-3.71835494041443,1.29393303394318,"cycling"
11.4683332443237,-4.22230768203735,1.13048887252808,"cycling"
10.841796875,-4.94418621063232,1.23945164680481,"cycling"
10.1062984466553,-4.54919624328613,1.60720098018646,"cycling"
11.005241394043,-4.00438213348389,1.98857080936432,"cycling"
12.8848485946655,-3.66387343406677,2.2064962387085,"cycling"
12.5988216400146,-3.55491065979004,2.15201497077942,"cycling"
8.51271724700928,-3.05095791816711,1.49823820590973,"cycling"
3.8681788444519,-1.77064526081085,0.585674941539764,"cycling"
4.04524326324463,-0.381369739770889,0.476712167263031,"cycling"
4.94418621063232,0.286027312278748,0.163444176316261,"cycling"
5.80226802825928,0.286027312278748,0.163444176316261,"cycling"
6.67397022247314,-0.721878409385681,0.490332514047623,"cycling"
7.15068244934082,-1.5527195930481,0.912563323974609,"cycling"
9.19373512268066,-2.49252367019653,1.18497025966644,"cycling"
12.0812482833862,-3.9362804889679,1.77064526081085,"cycling"
13.6203479766846,-5.10763025283813,1.98857080936432,"cycling"
12.0812482833862,-5.39365768432617,1.66168236732483,"cycling"
8.40375423431396,-4.33127069473267,1.23945164680481,"cycling"
8.51271724700928,-3.21440196037292,0.858081877231598,"cycling"
11.1278238296509,-3.21440196037292,1.02152609825134,"cycling"
12.3672761917114,-4.1678261756897,1.389275431633,"cycling"
11.4138517379761,-5.10763025283813,0.912563323974609,"cycling"
9.37079906463623,-4.49471473693848,1.02152609825134,"cycling"
10.4740476608276,-3.40508699417114,1.93408942222595,"cycling"
12.4217567443848,-3.50042939186096,1.7161637544632,"cycling"
13.5386257171631,-4.18144655227661,1.93408942222595,"cycling"
11.005241394043,-3.71835494041443,1.77064526081085,"cycling"
5.99295282363892,-2.45166254043579,0.531193554401398,"cycling"
4.54919624328613,-1.87960803508759,0.531193554401398,"cycling"
2.79217123985291,0.0136203477159142,0.054481390863657,"cycling"
4.37213182449341,0.517573237419128,0.054481390863657,"cycling"
6.36070251464844,-0.258786618709564,0.435851126909256,"cycling"
7.09620094299316,-1.10324811935425,0.803600490093231,"cycling"
7.49119138717651,-1.7161637544632,0.912563323974609,"cycling"
9.71130752563477,-2.94199514389038,1.23945164680481,"cycling"
12.0812482833862,-4.33127069473267,1.66168236732483,"cycling"
12.2038316726685,-5.39365768432617,1.66168236732483,"cycling"
9.87475204467773,-4.78074216842651,1.13048887252808,"cycling"
9.92923355102539,-3.66387343406677,1.23945164680481,"cycling"
11.6317768096924,-3.66387343406677,1.33479404449463,"cycling"
11.2912683486938,-3.9362804889679,1.23945164680481,"cycling"
9.92923355102539,-4.6717791557312,0.749119102954865,"cycling"
9.08477210998535,-4.94418621063232,0.803600490093231,"cycling"
10.9507598876953,-4.38575220108032,1.60720098018646,"cycling"
13.6748294830322,-3.9362804889679,1.93408942222595,"cycling"
14.1787815093994,-4.27678918838501,2.68320846557617,"cycling"
10.4468069076538,-3.82731771469116,1.77064526081085,"cycling"
5.46175956726074,-2.22011661529541,0.912563323974609,"cycling"
5.33917617797852,-1.26669228076935,1.02152609825134,"cycling"
6.25173950195312,-0.381369739770889,0.476712167263031,"cycling"
4.78074216842651,0.23154591023922,0.217925563454628,"cycling"
3.75921607017517,-0.0953424349427223,0.163444176316261,"cycling"
4.15420627593994,-0.326888352632523,0.108962781727314,"cycling"
7.12344169616699,-1.2258312702179,0.381369739770889,"cycling"
10.9507598876953,-2.94199514389038,1.77064526081085,"cycling"
13.388801574707,-4.99866771697998,2.24735736846924,"cycling"
12.2583131790161,-6.00657320022583,1.82512664794922,"cycling"
8.90770721435547,-4.6717791557312,1.66168236732483,"cycling"
9.58872509002686,-3.88179898262024,1.93408942222595,"cycling"
12.544340133667,-4.00438213348389,2.09753346443176,"cycling"
11.5228137969971,-3.82731771469116,1.66168236732483,"cycling"
9.82027053833008,-4.22230768203735,0.476712167263031,"cycling"
9.37079906463623,-3.66387343406677,0.476712167263031,"cycling"
10.9780006408691,-3.85455846786499,1.45737719535828,"cycling"
15.2684097290039,-4.72626066207886,1.77064526081085,"cycling"
14.6963548660278,-5.39365768432617,1.93408942222595,"cycling"
9.5342435836792,-4.00438213348389,1.389275431633,"cycling"
5.91123104095459,-2.27459812164307,1.02152609825134,"cycling"
4.60367774963379,-1.5527195930481,0.749119102954865,"cycling"
4.71264028549194,0.286027312278748,0.163444176316261,"cycling"
6.25173950195312,0.681017398834229,0.272406965494156,"cycling"
6.25173950195312,-0.490332514047623,0.326888352632523,"cycling"
6.36070251464844,-1.10324811935425,0.476712167263031,"cycling"
6.75569248199463,-1.26669228076935,0.803600490093231,"cycling"
7.32774686813354,-1.66168236732483,0.967044711112976,"cycling"
11.5228137969971,-3.82731771469116,1.33479404449463,"cycling"
10.5557699203491,-3.55491065979004,1.07600748538971,"cycling"
9.08477210998535,-3.88179898262024,0.749119102954865,"cycling"
9.65682697296143,-3.77283620834351,0.912563323974609,"cycling"
12.0812482833862,-4.22230768203735,1.5527195930481,"cycling"
13.2253580093384,-5.10763025283813,1.60720098018646,"cycling"
13.1027746200562,-5.39365768432617,1.60720098018646,"cycling"
10.7328338623047,-4.27678918838501,1.60720098018646,"cycling"
8.17220878601074,-2.54700493812561,1.33479404449463,"cycling"
6.93275690078735,-1.321173787117,0.912563323974609,"cycling"
5.62520360946655,-0.490332514047623,0.381369739770889,"cycling"
4.15420627593994,-0.204305216670036,0.272406965494156,"cycling"
3.02371716499329,0.068101741373539,0.272406965494156,"cycling"
4.2631688117981,-0.326888352632523,0.381369739770889,"cycling"
7.21878433227539,-0.994285404682159,0.749119102954865,"cycling"
10.2152605056763,-2.49252367019653,1.02152609825134,"cycling"
11.5228137969971,-4.49471473693848,1.13048887252808,"cycling"
11.2367868423462,-4.61729764938354,1.33479404449463,"cycling"
11.3457498550415,-4.33127069473267,1.7161637544632,"cycling"
11.2367868423462,-4.49471473693848,1.49823820590973,"cycling"
11.7407398223877,-4.22230768203735,1.33479404449463,"cycling"
11.3457498550415,-3.88179898262024,1.33479404449463,"cycling"
9.248215675354,-3.88179898262024,0.694637715816498,"cycling"
10.3242235183716,-4.00438213348389,0.585674941539764,"cycling"
12.4898586273193,-4.38575220108032,1.44375681877136,"cycling"
13.3343200683594,-5.23021364212036,1.98857080936432,"cycling"
12.5988216400146,-5.33917617797852,1.7161637544632,"cycling"
9.37079906463623,-3.50042939186096,1.66168236732483,"cycling"
7.15068244934082,-2.04305219650269,1.44375681877136,"cycling"
7.66825580596924,-1.43013656139374,0.640156328678131,"cycling"
5.80226802825928,-0.599295318126678,0.163444176316261,"cycling"
2.95561552047729,-0.14982382953167,0.272406965494156,"cycling"
3.13267993927002,-0.0408610440790653,0.217925563454628,"cycling"
5.33917617797852,-0.0408610440790653,0.272406965494156,"cycling"
7.77721834182739,-1.26669228076935,0.640156328678131,"cycling"
10.1062984466553,-3.55491065979004,1.07600748538971,"cycling"
10.5012884140015,-4.22230768203735,1.49823820590973,"cycling"
11.1823053359985,-4.05886363983154,1.77064526081085,"cycling"
12.0812482833862,-4.6717791557312,1.66168236732483,"cycling"
11.68625831604,-5.05314922332764,1.33479404449463,"cycling"
11.3457498550415,-4.22230768203735,1.23945164680481,"cycling"
10.3923254013062,-3.39146661758423,1.07600748538971,"cycling"
9.87475204467773,-3.44594788551331,0.640156328678131,"cycling"
11.1823053359985,-4.05886363983154,0.803600490093231,"cycling"
12.544340133667,-4.88970470428467,1.5527195930481,"cycling"
12.7622661590576,-5.50262069702148,1.77064526081085,"cycling"
12.5988216400146,-4.44023323059082,1.98857080936432,"cycling"
9.71130752563477,-3.15992069244385,1.44375681877136,"cycling"
7.95428323745728,-2.54700493812561,0.912563323974609,"cycling"
5.85674953460693,-1.5527195930481,0.640156328678131,"cycling"
3.07819867134094,0.0136203477159142,0,"cycling"
2.95561552047729,0.735498785972595,0.054481390863657,"cycling"
4.88970470428467,0.354129046201706,0.163444176316261,"cycling"
6.81017398834229,-0.599295318126678,0.531193554401398,"cycling"
9.0302906036377,-3.39146661758423,1.29393303394318,"cycling"
10.2697420120239,-4.00438213348389,1.44375681877136,"cycling"
11.6317768096924,-4.44023323059082,1.7161637544632,"cycling"
13.1027746200562,-5.23021364212036,1.77064526081085,"cycling"
12.2038316726685,-5.16211175918579,1.33479404449463,"cycling"
10.6102504730225,-3.9362804889679,1.07600748538971,"cycling"
10.3923254013062,-2.99647641181946,1.07600748538971,"cycling"
11.2367868423462,-3.32336473464966,0.858081877231598,"cycling"
11.2912683486938,-4.78074216842651,0.967044711112976,"cycling"
11.5228137969971,-5.72054624557495,1.60720098018646,"cycling"
12.2038316726685,-4.54919624328613,1.7161637544632,"cycling"
11.8088417053223,-3.88179898262024,2.15201497077942,"cycling"
11.0733423233032,-3.26888346672058,1.93408942222595,"cycling"
7.83169984817505,-2.27459812164307,0.640156328678131,"cycling"
4.31765031814575,-1.93408942222595,0.381369739770889,"cycling"
2.39718127250671,-0.490332514047623,0.381369739770889,"cycling"
3.63663291931152,0.572054624557495,0.272406965494156,"cycling"
5.46175956726074,-0.0408610440790653,0.217925563454628,"cycling"
6.81017398834229,-1.60720098018646,0.803600490093231,"cycling"
7.66825580596924,-2.49252367019653,1.29393303394318,"cycling"
10.1062984466553,-3.26888346672058,1.5527195930481,"cycling"
13.2253580093384,-4.72626066207886,1.82512664794922,"cycling"
13.1027746200562,-5.39365768432617,1.66168236732483,"cycling"
11.3457498550415,-5.39365768432617,1.33479404449463,"cycling"
10.3242235183716,-4.1133451461792,1.23945164680481,"cycling"
11.2367868423462,-3.21440196037292,0.694637715816498,"cycling"
11.9178047180176,-3.82731771469116,1.13048887252808,"cycling"
11.2912683486938,-5.10763025283813,1.33479404449463,"cycling"
10.8962783813477,-5.05314922332764,1.44375681877136,"cycling"
12.3127946853638,-4.00438213348389,1.7161637544632,"cycling"
12.8303670883179,-3.44594788551331,2.09753346443176,"cycling"
9.87475204467773,-2.65596771240234,1.60720098018646,"cycling"
5.51624059677124,-2.04305219650269,0.476712167263031,"cycling"
2.90113401412964,-0.817220866680145,0.326888352632523,"cycling"
3.3642258644104,0.286027312278748,0.435851126909256,"cycling"
4.37213182449341,0.23154591023922,0.435851126909256,"cycling"
5.62520360946655,-0.871702253818512,0.858081877231598,"cycling"
6.64672946929932,-1.66168236732483,1.13048887252808,"cycling"
9.08477210998535,-2.3835608959198,1.02152609825134,"cycling"
12.1493501663208,-4.05886363983154,1.389275431633,"cycling"
13.1708765029907,-5.23021364212036,1.44375681877136,"cycling"
11.7407398223877,-5.44813919067383,1.33479404449463,"cycling"
11.0733423233032,-5.16211175918579,1.33479404449463,"cycling"
10.3923254013062,-4.72626066207886,0.967044711112976,"cycling"
12.4898586273193,-3.77283620834351,1.7161637544632,"cycling"
13.388801574707,-3.44594788551331,1.7161637544632,"cycling"
11.0733423233032,-3.55491065979004,1.29393303394318,"cycling"
6.36070251464844,-2.49252367019653,0.694637715816498,"cycling"
3.81369733810425,-1.10324811935425,0.435851126909256,"cycling"
3.58215141296387,-0.14982382953167,0.054481390863657,"cycling"
2.79217123985291,0.286027312278748,-0.108962781727314,"cycling"
4.65815877914429,-0.490332514047623,0.326888352632523,"cycling"
5.80226802825928,-1.15772950649261,1.02152609825134,"cycling"
8.17220878601074,-2.43804216384888,1.18497025966644,"cycling"
12.3672761917114,-4.1133451461792,1.49823820590973,"cycling"
13.1708765029907,-4.38575220108032,1.66168236732483,"cycling"
11.8633232116699,-4.94418621063232,1.44375681877136,"cycling"
10.5557699203491,-4.78074216842651,1.13048887252808,"cycling"
11.7407398223877,-3.88179898262024,0.967044711112976,"cycling"
12.70778465271,-3.44594788551331,1.13048887252808,"cycling"
11.2912683486938,-3.9362804889679,0.858081877231598,"cycling"
8.74426364898682,-4.83522367477417,0.217925563454628,"cycling"
11.2367868423462,-4.61729764938354,1.29393303394318,"cycling"
14.410327911377,-3.9362804889679,2.09753346443176,"cycling"
14.4648094177246,-4.05886363983154,2.04305219650269,"cycling"
10.3923254013062,-4.1678261756897,1.5527195930481,"cycling"
4.44023323059082,-2.54700493812561,0.585674941539764,"cycling"
3.58215141296387,0.0136203477159142,0.435851126909256,"cycling"
2.95561552047729,0.735498785972595,0.217925563454628,"cycling"
3.18716144561768,-0.381369739770889,0.163444176316261,"cycling"
4.78074216842651,-0.762739479541779,0.531193554401398,"cycling"
6.75569248199463,-1.15772950649261,0.967044711112976,"cycling"
9.98371505737305,-2.94199514389038,1.23945164680481,"cycling"
12.3127946853638,-4.44023323059082,1.66168236732483,"cycling"
11.7407398223877,-4.83522367477417,1.66168236732483,"cycling"
11.2367868423462,-4.83522367477417,1.77064526081085,"cycling"
12.7622661590576,-4.61729764938354,1.66168236732483,"cycling"
12.9393301010132,-3.82731771469116,1.49823820590973,"cycling"
10.8962783813477,-3.66387343406677,1.18497025966644,"cycling"
8.2266902923584,-4.33127069473267,0.217925563454628,"cycling"
10.4468069076538,-4.33127069473267,0.912563323974609,"cycling"
14.6963548660278,-4.44023323059082,2.09753346443176,"cycling"
14.3013648986816,-4.61729764938354,1.93408942222595,"cycling"
9.58872509002686,-4.22230768203735,1.66168236732483,"cycling"
6.12915658950806,-2.04305219650269,0.967044711112976,"cycling"
4.71264028549194,-0.381369739770889,0.435851126909256,"cycling"
2.28821849822998,0.122583128511906,0.054481390863657,"cycling"
1.87960803508759,-0.0408610440790653,0,"cycling"
4.60367774963379,-0.204305216670036,0.381369739770889,"cycling"
7.83169984817505,-1.15772950649261,0.803600490093231,"cycling"
9.87475204467773,-3.15992069244385,0.858081877231598,"cycling"
11.1278238296509,-4.22230768203735,1.389275431633,"cycling"
12.1493501663208,-4.49471473693848,1.77064526081085,"cycling"
12.70778465271,-4.72626066207886,1.66168236732483,"cycling"
12.9938116073608,-4.49471473693848,1.66168236732483,"cycling"
11.8633232116699,-4.1133451461792,1.23945164680481,"cycling"
9.248215675354,-4.1133451461792,0.585674941539764,"cycling"
9.37079906463623,-3.9362804889679,0.476712167263031,"cycling"
11.5228137969971,-4.22230768203735,1.77064526081085,"cycling"
13.5113849639893,-4.72626066207886,2.51976442337036,"cycling"
14.0698194503784,-4.72626066207886,1.87960803508759,"cycling"
11.4683332443237,-4.1678261756897,1.93408942222595,"cycling"
7.43670988082886,-2.27459812164307,0.858081877231598,"cycling"
3.81369733810425,-0.994285404682159,0.054481390863657,"cycling"
3.52767014503479,-0.490332514047623,0.163444176316261,"cycling"
3.92266011238098,-0.326888352632523,-0.435851126909256,"cycling"
3.75921607017517,-0.939804017543793,-0.054481390863657,"cycling"
5.33917617797852,-1.10324811935425,0.585674941539764,"cycling"
8.40375423431396,-1.98857080936432,1.23945164680481,"cycling"
10.8962783813477,-4.27678918838501,1.7161637544632,"cycling"
11.9178047180176,-5.89761066436768,1.66168236732483,"cycling"
12.8848485946655,-5.89761066436768,1.77064526081085,"cycling"
12.8303670883179,-5.16211175918579,1.82512664794922,"cycling"
11.6317768096924,-4.05886363983154,1.60720098018646,"cycling"
8.29479217529297,-3.26888346672058,0.749119102954865,"cycling"
7.89980173110962,-4.05886363983154,0.272406965494156,"cycling"
12.2038316726685,-4.78074216842651,1.5527195930481,"cycling"
15.3773727416992,-5.05314922332764,1.60720098018646,"cycling"
14.0698194503784,-6.2244987487793,1.23945164680481,"cycling"
9.65682697296143,-5.33917617797852,1.49823820590973,"cycling"
7.04171991348267,-2.54700493812561,0.967044711112976,"cycling"
7.21878433227539,-1.21221089363098,0.749119102954865,"cycling"
6.19725799560547,-0.653776705265045,0.217925563454628,"cycling"
3.24164271354675,-0.762739479541779,-0.381369739770889,"cycling"
2.95561552047729,-1.04876673221588,-0.054481390863657,"cycling"
4.37213182449341,-0.490332514047623,0.326888352632523,"cycling"
6.41518354415894,-1.4846179485321,0.585674941539764,"cycling"
9.82027053833008,-3.55491065979004,1.33479404449463,"cycling"
12.5988216400146,-5.33917617797852,1.82512664794922,"cycling"
12.8848485946655,-5.84312915802002,1.77064526081085,"cycling"
10.8962783813477,-4.78074216842651,1.60720098018646,"cycling"
10.6647319793701,-4.22230768203735,1.02152609825134,"cycling"
10.6647319793701,-3.82731771469116,0.640156328678131,"cycling"
10.3242235183716,-4.1133451461792,0.749119102954865,"cycling"
11.005241394043,-4.94418621063232,1.02152609825134,"cycling"
11.68625831604,-5.33917617797852,1.18497025966644,"cycling"
11.9722852706909,-4.94418621063232,1.29393303394318,"cycling"
11.9178047180176,-5.05314922332764,1.66168236732483,"cycling"
12.0267667770386,-4.05886363983154,1.389275431633,"cycling"
8.79874420166016,-2.94199514389038,0.858081877231598,"cycling"
6.64672946929932,-2.32907938957214,0.694637715816498,"cycling"
6.64672946929932,-0.762739479541779,0.531193554401398,"cycling"
8.68978214263916,-2.22011661529541,1.18497025966644,"cycling"
9.37079906463623,-3.6093921661377,1.49823820590973,"cycling"
10.5557699203491,-4.54919624328613,1.49823820590973,"cycling"
12.1493501663208,-4.72626066207886,1.60720098018646,"cycling"
12.3672761917114,-5.33917617797852,1.77064526081085,"cycling"
12.7622661590576,-5.44813919067383,1.49823820590973,"cycling"
9.82027053833008,-4.1678261756897,0.749119102954865,"cycling"
7.89980173110962,-3.82731771469116,0.531193554401398,"cycling"
9.87475204467773,-3.82731771469116,0.912563323974609,"cycling"
11.5228137969971,-3.9362804889679,1.29393303394318,"cycling"
12.4217567443848,-5.23021364212036,1.5527195930481,"cycling"
12.70778465271,-5.84312915802002,1.82512664794922,"cycling"
11.6317768096924,-4.78074216842651,1.77064526081085,"cycling"
9.92923355102539,-3.26888346672058,1.389275431633,"cycling"
8.97580909729004,-2.27459812164307,0.912563323974609,"cycling"
6.75569248199463,-1.87960803508759,0.217925563454628,"cycling"
4.54919624328613,-1.15772950649261,0.163444176316261,"cycling"
4.49471473693848,-0.0408610440790653,0.217925563454628,"cycling"
5.5707221031189,0.23154591023922,0.163444176316261,"cycling"
5.85674953460693,-0.435851126909256,0.217925563454628,"cycling"
7.21878433227539,-1.4846179485321,0.694637715816498,"cycling"
8.51271724700928,-2.71044921875,1.07600748538971,"cycling"
9.5342435836792,-3.6093921661377,1.07600748538971,"cycling"
11.8088417053223,-4.61729764938354,1.33479404449463,"cycling"
12.4898586273193,-5.61158323287964,1.7161637544632,"cycling"
11.5772953033447,-5.10763025283813,1.60720098018646,"cycling"
9.31631755828857,-3.9362804889679,1.07600748538971,"cycling"
9.42528057098389,-3.77283620834351,0.803600490093231,"cycling"
11.1823053359985,-4.1678261756897,1.07600748538971,"cycling"
10.6647319793701,-4.33127069473267,1.07600748538971,"cycling"
10.841796875,-4.94418621063232,1.07600748538971,"cycling"
9.98371505737305,-5.16211175918579,1.23945164680481,"cycling"
9.92923355102539,-4.6717791557312,1.389275431633,"cycling"
12.9393301010132,-4.1133451461792,1.66168236732483,"cycling"
12.7622661590576,-4.1133451461792,1.98857080936432,"cycling"
8.34927272796631,-2.83303236961365,1.13048887252808,"cycling"
5.51624059677124,-1.93408942222595,0.585674941539764,"cycling"
4.94418621063232,-0.599295318126678,0.163444176316261,"cycling"
5.28469514846802,0.408610433340073,-0.054481390863657,"cycling"
5.39365768432617,0.23154591023922,0,"cycling"
6.46966505050659,-0.258786618709564,0.272406965494156,"cycling"
6.98723840713501,-0.817220866680145,0.531193554401398,"cycling"
8.2266902923584,-1.82512664794922,0.749119102954865,"cycling"
9.58872509002686,-2.71044921875,1.13048887252808,"cycling"
10.7873153686523,-3.77283620834351,1.44375681877136,"cycling"
12.8303670883179,-4.99866771697998,1.87960803508759,"cycling"
11.68625831604,-5.16211175918579,1.7161637544632,"cycling"
8.45823574066162,-4.6717791557312,1.13048887252808,"cycling"
9.71130752563477,-4.49471473693848,0.967044711112976,"cycling"
11.8088417053223,-4.44023323059082,1.18497025966644,"cycling"
10.3923254013062,-4.99866771697998,0.858081877231598,"cycling"
9.92923355102539,-5.50262069702148,0.435851126909256,"cycling"
9.19373512268066,-5.23021364212036,0.585674941539764,"cycling"
9.42528057098389,-4.38575220108032,1.389275431633,"cycling"
11.8633232116699,-3.50042939186096,2.2064962387085,"cycling"
12.9938116073608,-3.88179898262024,1.93408942222595,"cycling"
11.6317768096924,-4.44023323059082,1.33479404449463,"cycling"
8.97580909729004,-3.44594788551331,0.967044711112976,"cycling"
6.59224843978882,-1.98857080936432,0.749119102954865,"cycling"
5.73416662216187,-1.04876673221588,0.435851126909256,"cycling"
6.53776693344116,-0.326888352632523,0.272406965494156,"cycling"
6.53776693344116,-0.326888352632523,0.531193554401398,"cycling"
6.12915658950806,-0.381369739770889,0.749119102954865,"cycling"
5.73416662216187,-0.762739479541779,0.531193554401398,"cycling"
7.04171991348267,-1.7161637544632,0.585674941539764,"cycling"
9.19373512268066,-1.93408942222595,1.07600748538971,"cycling"
9.87475204467773,-2.99647641181946,1.49823820590973,"cycling"
11.5228137969971,-4.61729764938354,1.5527195930481,"cycling"
12.5988216400146,-5.05314922332764,1.66168236732483,"cycling"
9.76578903198242,-4.6717791557312,1.49823820590973,"cycling"
9.19373512268066,-4.33127069473267,1.23945164680481,"cycling"
10.841796875,-4.27678918838501,1.389275431633,"cycling"
11.6317768096924,-4.78074216842651,1.5527195930481,"cycling"
10.5012884140015,-4.94418621063232,1.18497025966644,"cycling"
8.74426364898682,-4.44023323059082,0.803600490093231,"cycling"
9.13925361633301,-3.88179898262024,1.49823820590973,"cycling"
10.1062984466553,-3.82731771469116,1.49823820590973,"cycling"
11.4683332443237,-4.61729764938354,1.23945164680481,"cycling"
12.70778465271,-4.49471473693848,1.13048887252808,"cycling"
12.2583131790161,-3.6093921661377,0.749119102954865,"cycling"
9.87475204467773,-3.44594788551331,1.07600748538971,"cycling"
7.3822283744812,-2.09753346443176,1.29393303394318,"cycling"
6.64672946929932,-0.653776705265045,0.967044711112976,"cycling"
6.64672946929932,0.23154591023922,0.749119102954865,"cycling"
6.46966505050659,0.844461560249329,0.435851126909256,"cycling"
6.02019357681274,0.286027312278748,-0.217925563454628,"cycling"
5.67968511581421,0.0136203477159142,0,"cycling"
6.8782753944397,-0.435851126909256,0.381369739770889,"cycling"
8.68978214263916,-1.26669228076935,0.803600490093231,"cycling"
10.5012884140015,-2.3835608959198,1.389275431633,"cycling"
11.6317768096924,-3.66387343406677,1.60720098018646,"cycling"
11.0733423233032,-4.38575220108032,1.66168236732483,"cycling"
9.92923355102539,-4.1133451461792,1.60720098018646,"cycling"
10.1607789993286,-4.00438213348389,1.49823820590973,"cycling"
9.82027053833008,-4.72626066207886,1.389275431633,"cycling"
10.7873153686523,-4.94418621063232,1.389275431633,"cycling"
11.5772953033447,-4.33127069473267,0.967044711112976,"cycling"
8.74426364898682,-4.27678918838501,0.912563323974609,"cycling"
8.11772727966309,-4.44023323059082,1.13048887252808,"cycling"
11.4138517379761,-4.38575220108032,1.13048887252808,"cycling"
10.2152605056763,-3.77283620834351,1.13048887252808,"cycling"
9.31631755828857,-3.15992069244385,1.49823820590973,"cycling"
9.19373512268066,-2.04305219650269,1.23945164680481,"cycling"
8.11772727966309,-1.10324811935425,1.02152609825134,"cycling"
6.41518354415894,-0.204305216670036,0.803600490093231,"cycling"
5.17573213577271,0.177064523100853,0.640156328678131,"cycling"
4.88970470428467,0.122583128511906,0.476712167263031,"cycling"
6.12915658950806,-0.381369739770889,0.381369739770889,"cycling"
8.17220878601074,-0.435851126909256,0.531193554401398,"cycling"
8.79874420166016,-0.994285404682159,0.912563323974609,"cycling"
9.42528057098389,-2.60148644447327,1.23945164680481,"cycling"
10.4468069076538,-3.26888346672058,1.66168236732483,"cycling"
10.4468069076538,-3.77283620834351,1.60720098018646,"cycling"
10.1607789993286,-4.33127069473267,1.29393303394318,"cycling"
11.005241394043,-4.72626066207886,1.389275431633,"cycling"
11.4138517379761,-4.99866771697998,1.60720098018646,"cycling"
10.2697420120239,-4.54919624328613,1.389275431633,"cycling"
9.82027053833008,-4.1678261756897,1.29393303394318,"cycling"
9.42528057098389,-3.88179898262024,1.5527195930481,"cycling"
8.97580909729004,-3.88179898262024,1.5527195930481,"cycling"
10.1062984466553,-4.05886363983154,1.77064526081085,"cycling"
11.3457498550415,-4.38575220108032,2.15201497077942,"cycling"
11.6317768096924,-4.72626066207886,1.98857080936432,"cycling"
11.7407398223877,-4.27678918838501,1.93408942222595,"cycling"
10.2152605056763,-4.00438213348389,1.87960803508759,"cycling"
9.65682697296143,-3.15992069244385,1.60720098018646,"cycling"
10.0518169403076,-1.98857080936432,1.13048887252808,"cycling"
8.51271724700928,-1.321173787117,0.640156328678131,"cycling"
5.96571207046509,-0.258786618709564,0.531193554401398,"cycling"
4.54919624328613,0.068101741373539,0.640156328678131,"cycling"
4.44023323059082,0.286027312278748,0.694637715816498,"cycling"
5.73416662216187,0.408610433340073,0.476712167263031,"cycling"
8.06324577331543,0.122583128511906,0.531193554401398,"cycling"
8.29479217529297,-0.762739479541779,0.640156328678131,"cycling"
8.40375423431396,-2.32907938957214,0.694637715816498,"cycling"
10.2152605056763,-3.82731771469116,1.33479404449463,"cycling"
10.841796875,-4.49471473693848,1.77064526081085,"cycling"
10.841796875,-4.1133451461792,1.82512664794922,"cycling"
11.5772953033447,-4.33127069473267,1.87960803508759,"cycling"
10.9507598876953,-4.61729764938354,1.93408942222595,"cycling"
9.76578903198242,-4.33127069473267,1.66168236732483,"cycling"
9.98371505737305,-4.27678918838501,1.49823820590973,"cycling"
9.98371505737305,-4.27678918838501,1.44375681877136,"cycling"
9.71130752563477,-4.6717791557312,1.07600748538971,"cycling"
10.0518169403076,-4.61729764938354,0.967044711112976,"cycling"
10.5012884140015,-4.44023323059082,1.29393303394318,"cycling"
11.2367868423462,-4.44023323059082,1.49823820590973,"cycling"
11.2912683486938,-4.22230768203735,1.60720098018646,"cycling"
10.3242235183716,-3.71835494041443,1.7161637544632,"cycling"
10.9507598876953,-2.83303236961365,1.82512664794922,"cycling"
10.3923254013062,-2.22011661529541,1.33479404449463,"cycling"
7.3822283744812,-1.7161637544632,0.858081877231598,"cycling"
